lsl_timestamp,ch1,ch2,ch3,ch4
776735.2753057408,-26.85546875,-34.1796875,-27.34375,-21.484375
776735.2790321937,-25.87890625,-31.25,-26.85546875,-12.6953125
776735.2827586466,-28.80859375,-28.3203125,-31.25,-19.04296875
776735.2982145684,-33.69140625,-30.76171875,-33.69140625,-36.1328125
776735.3016648192,-24.4140625,-28.80859375,-31.25,-25.390625
776735.3258165751,-9.765625,-32.71484375,-32.2265625,-14.16015625
776735.3292668259,-18.06640625,-29.78515625,-32.71484375,-18.06640625
776735.3327170768,-19.04296875,-28.80859375,-34.1796875,-15.625
776735.3361673276,-18.06640625,-25.87890625,-30.2734375,-10.7421875
776735.3396175784,-19.53125,-24.4140625,-29.296875,-18.06640625
776735.3637693343,-10.25390625,-25.87890625,-35.15625,-29.78515625
776735.364861136,-16.6015625,-22.4609375,-34.1796875,-24.90234375
776735.3686644374,-31.25,-29.78515625,-32.71484375,-33.69140625
776735.3724677389,-29.296875,-34.1796875,-38.57421875,-25.390625
776735.3762710404,-27.83203125,-35.15625,-37.59765625,-19.04296875
776735.3800743419,-20.99609375,-32.71484375,-35.15625,-32.71484375
776735.3838776434,-28.80859375,-30.76171875,-37.59765625,-43.9453125
776735.4105007538,-27.83203125,-31.25,-34.66796875,-19.53125
776735.4143040553,-29.78515625,-30.2734375,-32.2265625,-32.71484375
776735.4181073568,-35.15625,-32.2265625,-37.109375,-43.9453125
776735.4219106582,-26.85546875,-29.78515625,-40.52734375,-31.73828125
776735.45495918,-28.80859375,-30.76171875,-35.15625,-24.90234375
776735.4588063617,-24.90234375,-35.64453125,-31.73828125,-14.16015625
776735.4626535433,-25.87890625,-36.1328125,-28.3203125,-31.25
776735.466500725,-32.2265625,-31.73828125,-32.2265625,-46.875
776735.4703479067,-16.11328125,-29.78515625,-33.69140625,-32.2265625
776735.4741950884,-10.7421875,-30.76171875,-35.15625,-22.4609375
776735.47804227,-20.5078125,-35.64453125,-41.9921875,-26.3671875
776735.5011253601,-33.203125,-37.109375,-31.73828125,-43.9453125
776735.5049725418,-13.671875,-35.15625,-33.203125,-20.01953125
776735.5088197235,-7.32421875,-26.3671875,-35.64453125,-14.16015625
776735.5126669052,-28.80859375,-25.87890625,-35.64453125,-33.203125
776735.5267953018,-39.55078125,-38.0859375,-32.2265625,-35.15625
776735.5307954283,-20.01953125,-41.50390625,-30.2734375,-22.4609375
776735.5587963138,-38.0859375,-33.69140625,-30.2734375,-39.55078125
776735.5627964403,-36.62109375,-33.203125,-32.2265625,-54.19921875
776735.5667965668,-37.109375,-30.2734375,-32.71484375,-37.109375
776735.5707966933,-44.921875,-34.1796875,-31.25,-35.64453125
776735.5747968198,-57.12890625,-38.0859375,-31.73828125,-44.921875
776735.6032915051,-58.59375,-42.96875,-31.25,-49.31640625
776735.6072702573,-68.359375,-42.48046875,-32.71484375,-54.6875
776735.6112490095,-55.6640625,-37.59765625,-29.296875,-46.38671875
776735.6152277617,-43.45703125,-28.80859375,-29.296875,-33.69140625
776735.6192065139,-45.41015625,-35.64453125,-31.73828125,-37.109375
776735.623185266,-57.6171875,-41.9921875,-32.2265625,-48.828125
776735.6510365313,-36.1328125,-30.76171875,-35.64453125,-37.109375
776735.6550152835,-52.24609375,-32.71484375,-36.1328125,-44.43359375
776735.6589940357,-55.6640625,-34.1796875,-34.1796875,-54.6875
776735.6629727879,-51.7578125,-35.15625,-37.59765625,-43.45703125
776735.66695154,-43.45703125,-30.76171875,-34.66796875,-31.25
776735.6917713264,-32.2265625,-28.80859375,-34.1796875,-26.85546875
776735.6954832564,-46.38671875,-33.69140625,-30.2734375,-22.94921875
776735.6991951864,-47.36328125,-29.78515625,-27.34375,-32.2265625
776735.7029071164,-51.26953125,-30.2734375,-30.76171875,-46.875
776735.7066190464,-49.8046875,-39.0625,-35.15625,-37.59765625
776735.7363144865,-65.4296875,-45.41015625,-32.71484375,-58.10546875
776735.7400264165,-46.38671875,-35.64453125,-29.78515625,-49.31640625
776735.7437383465,-37.59765625,-33.203125,-31.73828125,-48.828125
776735.7474502765,-39.55078125,-35.15625,-33.69140625,-50.29296875
776735.7536730726,-40.52734375,-36.1328125,-33.203125,-52.24609375
776735.7573866926,-32.71484375,-36.1328125,-33.69140625,-42.48046875
776735.7611003126,-47.36328125,-33.69140625,-34.66796875,-29.296875
776735.7833820326,-40.52734375,-26.3671875,-37.59765625,-50.78125
776735.7870956527,-39.0625,-26.85546875,-39.0625,-59.08203125
776735.7908092727,-37.59765625,-32.2265625,-40.52734375,-42.96875
776735.7945228927,-40.52734375,-39.55078125,-41.50390625,-38.57421875
776735.8298395124,-52.734375,-30.76171875,-42.48046875,-59.08203125
776735.8337772035,-52.734375,-23.4375,-45.41015625,-66.89453125
776735.8377148946,-41.9921875,-21.97265625,-45.41015625,-57.12890625
776735.8416525857,-45.41015625,-34.1796875,-43.9453125,-49.31640625
776735.8455902768,-50.29296875,-32.2265625,-42.48046875,-51.7578125
776735.8495279679,-51.26953125,-31.25,-45.41015625,-59.5703125
776735.8770918056,-53.7109375,-40.52734375,-36.62109375,-37.109375
776735.8810294967,-55.6640625,-34.66796875,-40.52734375,-52.734375
776735.8849671878,-64.94140625,-32.71484375,-41.015625,-63.96484375
776735.8889048789,-45.41015625,-25.87890625,-35.64453125,-46.875
776735.89284257,-30.76171875,-30.76171875,-27.83203125,-30.76171875
776735.8967802611,-39.55078125,-32.2265625,-22.4609375,-36.62109375
776735.9315155142,-29.78515625,-43.45703125,-29.296875,-15.625
776735.9352783738,-37.59765625,-28.80859375,-28.3203125,-14.16015625
776735.9390412334,-43.45703125,-30.76171875,-34.1796875,-45.8984375
776735.942804093,-29.296875,-37.59765625,-35.15625,-56.640625
776735.9465669526,-20.99609375,-22.94921875,-28.3203125,-27.34375
776735.97290697,-51.7578125,-32.71484375,-40.0390625,-58.10546875
776735.9766698296,-42.48046875,-16.11328125,-37.109375,-55.6640625
776735.9804326892,-43.45703125,-9.765625,-25.87890625,-47.36328125
776735.9841955488,-53.22265625,-13.18359375,-17.578125,-57.12890625
776735.9879584084,-66.40625,-25.87890625,-22.94921875,-66.89453125
776735.9930619275,-75.1953125,-32.71484375,-18.06640625,-46.38671875
776736.022844476,-131.8359375,-61.03515625,-6.34765625,-93.26171875
776736.0265672946,-129.39453125,-59.5703125,5.859375,-68.359375
776736.0302901132,-133.30078125,-60.546875,-6.8359375,-75.68359375
776736.0340129317,-145.01953125,-69.3359375,-13.18359375,-106.93359375
776736.0377357503,-151.85546875,-82.03125,7.32421875,-124.0234375
776736.0712050513,-177.734375,-17.578125,85.44921875,-179.19921875
776736.0752864112,-169.921875,-52.734375,61.5234375,-169.921875
776736.0793677712,-152.83203125,-41.9921875,9.765625,-119.62890625
776736.0834491311,-137.6953125,-62.5,45.8984375,-112.3046875
776736.0875304911,-141.6015625,-96.19140625,53.22265625,-118.65234375
776736.091611851,-140.625,-78.61328125,16.6015625,-118.65234375
776736.1201813706,-81.54296875,-60.546875,-9.27734375,-58.59375
776736.1242627306,-83.984375,-53.22265625,-2.9296875,-57.6171875
776736.1283440905,-75.68359375,-39.0625,18.5546875,-77.1484375
776736.1324254505,-52.734375,-39.55078125,7.32421875,-48.828125
776736.1365068104,-34.1796875,-39.0625,1.46484375,-17.578125
776736.1405881704,-36.1328125,-42.48046875,3.41796875,-40.0390625
776736.1446695303,-37.109375,-42.48046875,5.37109375,-51.7578125
776736.1584861587,-19.04296875,-15.13671875,-31.25,-6.8359375
776736.1613003938,-17.08984375,-26.3671875,-22.4609375,-7.8125
776736.1641146288,-34.66796875,-29.78515625,-14.16015625,-24.4140625
776736.178185804,-16.6015625,-33.203125,-36.1328125,-9.27734375
776736.1922569793,-15.13671875,-18.06640625,-26.3671875,-18.5546875
776736.1950712143,-4.39453125,-22.4609375,-30.76171875,-5.859375
776736.1978854494,-20.99609375,-26.85546875,-37.109375,-23.92578125
776736.2006996844,-30.2734375,-25.87890625,-42.96875,-30.2734375
776736.2248583828,-22.94921875,-21.97265625,-40.52734375,-11.71875
776736.2292817896,-14.6484375,-17.578125,-42.48046875,1.46484375
776736.2337051964,-5.859375,-14.16015625,-47.8515625,3.41796875
776736.2602456372,-8.30078125,-13.671875,-37.109375,-26.85546875
776736.264669044,6.8359375,-19.53125,-28.3203125,-15.13671875
776736.2690924507,1.46484375,-22.94921875,-29.78515625,-8.7890625
776736.2735158575,-17.578125,-19.53125,-40.52734375,-20.5078125
776736.2779392643,-17.578125,-19.53125,-43.45703125,-38.0859375
776736.3063533049,-29.78515625,-28.80859375,-30.76171875,-17.578125
776736.310070327,-22.94921875,-29.78515625,-36.1328125,-26.3671875
776736.3137873492,0.0,-17.578125,-34.1796875,-18.06640625
776736.3175043713,-2.44140625,-11.71875,-27.83203125,-15.625
776736.3212213934,-16.11328125,-13.671875,-25.87890625,-28.80859375
776736.3249384155,-5.859375,-13.18359375,-23.92578125,-16.11328125
776736.3286554377,4.39453125,-16.11328125,-22.4609375,4.39453125
776736.3509575705,-0.48828125,-26.85546875,-29.296875,-14.16015625
776736.3546745926,-13.18359375,-23.92578125,-26.85546875,-22.94921875
776736.3583916147,-19.53125,-21.97265625,-26.3671875,-19.53125
776736.3621086369,-2.9296875,-20.5078125,-27.34375,-13.18359375
776736.3969459011,-19.04296875,-23.92578125,-29.78515625,-18.06640625
776736.4005932177,-31.73828125,-29.78515625,-25.390625,-14.6484375
776736.4042405343,-53.22265625,-30.76171875,-28.3203125,-49.8046875
776736.4078878509,-45.8984375,-30.76171875,-35.15625,-52.734375
776736.4115351675,-41.50390625,-24.4140625,-29.78515625,-22.4609375
776736.4407137003,-31.73828125,-24.90234375,-28.3203125,-36.62109375
776736.4443610169,-46.875,-27.34375,-21.484375,-25.390625
776736.4480083334,-49.8046875,-25.87890625,-21.97265625,-45.41015625
776736.45165565,-46.38671875,-28.80859375,-31.25,-60.546875
776736.4578856617,-44.921875,-30.2734375,-34.66796875,-55.17578125
776736.4618055141,-49.8046875,-21.484375,-32.71484375,-49.8046875
776736.4892444803,-80.078125,-16.11328125,-30.2734375,-110.3515625
776736.4931643326,-90.33203125,-13.671875,-31.73828125,-101.07421875
776736.4970841849,-98.14453125,-20.01953125,-34.1796875,-108.3984375
776736.5010040372,-101.07421875,-13.671875,-25.390625,-117.67578125
776736.5049238895,-108.3984375,-11.23046875,-9.765625,-122.55859375
776736.5088437418,-108.88671875,-20.01953125,-22.94921875,-117.1875
776736.5339882746,-103.02734375,-5.859375,-49.31640625,-115.234375
776736.5376699037,-76.66015625,-3.90625,-52.24609375,-105.95703125
776736.5413515328,-72.265625,-5.37109375,-51.7578125,-91.30859375
776736.5450331619,-77.63671875,0.9765625,-50.29296875,-94.7265625
776736.548714791,-76.66015625,2.44140625,-49.31640625,-97.16796875
776736.5781678236,-44.43359375,3.90625,-62.5,-68.84765625
776736.5818494527,-41.50390625,-0.48828125,-66.89453125,-74.21875
776736.5855310818,-24.90234375,3.41796875,-65.4296875,-52.734375
776736.5892127109,-13.671875,1.953125,-64.453125,-39.55078125
776736.5928943399,-12.6953125,-4.39453125,-66.89453125,-47.36328125
776736.596575969,-11.23046875,-7.8125,-63.4765625,-46.38671875
776736.6381237059,59.08203125,-6.8359375,-61.5234375,53.22265625
776736.6428058906,52.734375,-10.25390625,-62.01171875,34.66796875
776736.6474880754,56.15234375,-15.625,-62.5,38.0859375
776736.6521702602,79.1015625,-21.484375,-58.10546875,51.26953125
776736.656852445,83.984375,-21.484375,-54.6875,66.89453125
776736.6615346298,74.21875,-21.97265625,-56.640625,79.1015625
776736.6662168145,73.73046875,-21.484375,-57.12890625,75.68359375
776736.6943099232,67.3828125,-19.53125,-32.2265625,61.5234375
776736.698992108,62.5,-20.99609375,-39.55078125,58.59375
776736.7036742928,37.59765625,-28.80859375,-42.96875,33.203125
776736.7083564776,27.34375,-34.1796875,-39.0625,25.390625
776736.6968431526,22.94921875,-36.1328125,-35.64453125,38.0859375
776736.7266194101,41.9921875,-34.66796875,-37.59765625,38.0859375
776736.7303414423,46.875,-28.3203125,-38.0859375,47.8515625
776736.7340634745,34.1796875,-25.87890625,-29.78515625,51.7578125
776736.7377855066,27.34375,-30.2734375,-19.53125,43.45703125
776736.7415075388,32.71484375,-34.1796875,-18.06640625,47.36328125
776736.745229571,43.9453125,-33.69140625,-21.484375,53.22265625
776736.7753110452,2.44140625,-31.73828125,-24.90234375,-3.41796875
776736.7793360655,8.7890625,-33.69140625,-24.4140625,13.18359375
776736.7833610858,-1.953125,-30.76171875,-27.83203125,15.13671875
776736.7873861061,-3.41796875,-30.76171875,-34.1796875,-3.41796875
776736.8236112887,-5.37109375,-42.96875,-23.4375,-6.8359375
776736.827636309,-14.6484375,-43.45703125,-23.92578125,-13.18359375
776736.8316613293,-5.859375,-40.0390625,-23.4375,2.9296875
776736.8356863495,-7.32421875,-41.9921875,-26.3671875,8.30078125
776736.8397113698,-22.4609375,-40.52734375,-32.71484375,-8.7890625
776736.8437363901,-22.4609375,-40.0390625,-35.64453125,-14.6484375
776736.8633908876,-7.32421875,-40.52734375,-33.203125,-7.8125
776736.867162732,-27.83203125,-45.41015625,-36.62109375,-40.52734375
776736.8709345765,-31.73828125,-38.57421875,-32.2265625,-39.55078125
776736.8747064209,-10.7421875,-37.59765625,-33.69140625,-25.87890625
776736.8784782654,-3.41796875,-38.0859375,-36.1328125,-18.06640625
776736.9086530209,-17.08984375,-39.0625,-35.64453125,-10.25390625
776736.9124248653,-20.01953125,-37.59765625,-35.64453125,-14.16015625
776736.9161967097,-21.97265625,-41.015625,-36.62109375,-22.4609375
776736.9199685542,-25.87890625,-46.875,-34.66796875,-34.66796875
776736.9244313121,-33.69140625,-45.41015625,-36.62109375,-18.5546875
776736.9554369405,-43.45703125,-32.71484375,-36.1328125,-42.96875
776736.9593126441,-29.296875,-34.1796875,-33.203125,-33.203125
776736.9631883476,-30.76171875,-34.1796875,-33.203125,-35.64453125
776736.9670640512,-36.62109375,-31.25,-39.55078125,-62.5
776736.9709397547,-30.76171875,-25.87890625,-41.9921875,-61.5234375
776736.9748154583,-26.3671875,-26.85546875,-40.0390625,-48.33984375
776737.0132234363,-44.43359375,-36.62109375,-35.15625,-49.31640625
776737.0179202401,-24.4140625,-33.203125,-36.1328125,-35.15625
776737.0226170438,-37.109375,-33.203125,-38.57421875,-30.76171875
776737.0273138476,-48.828125,-29.78515625,-39.0625,-42.96875
776737.0320106513,-48.33984375,-28.3203125,-37.109375,-49.31640625
776737.0367074551,-44.921875,-33.203125,-39.0625,-46.38671875
776737.0414042588,-30.76171875,-35.64453125,-42.48046875,-29.296875
776737.0695850813,-43.45703125,-31.73828125,-27.34375,-34.66796875
776737.074281885,-43.45703125,-28.3203125,-27.83203125,-43.9453125
776737.0789786888,-35.15625,-27.34375,-29.296875,-36.1328125
776737.0836754926,-32.2265625,-31.25,-29.78515625,-28.3203125
776737.0883722963,-39.55078125,-29.78515625,-28.3203125,-35.15625
776737.0930691,-52.734375,-29.78515625,-26.3671875,-19.53125
776737.0977659038,-31.73828125,-27.83203125,-26.85546875,-5.859375
776737.1032839912,-42.48046875,-35.64453125,-32.2265625,-14.16015625
776737.1071882853,-50.29296875,-31.25,-36.62109375,-42.48046875
776737.1110925794,-43.45703125,-33.203125,-36.62109375,-52.24609375
776737.1149968735,-35.64453125,-32.2265625,-33.69140625,-26.85546875
776737.1501355205,-41.50390625,-26.3671875,-33.203125,-16.6015625
776737.1540398146,-38.57421875,-21.97265625,-31.25,-17.08984375
776737.1579441087,-39.0625,-22.4609375,-32.71484375,-28.80859375
776737.1618484028,-39.55078125,-26.3671875,-38.57421875,-29.296875
776737.1635569577,-26.85546875,-29.78515625,-35.64453125,-12.20703125
776737.1936410024,-23.92578125,-27.34375,-39.0625,-17.08984375
776737.197401508,-29.296875,-27.34375,-38.57421875,-17.08984375
776737.2011620136,-35.15625,-31.25,-38.57421875,-20.99609375
776737.2049225192,-39.55078125,-30.2734375,-41.015625,-35.64453125
776737.2086830247,-27.34375,-28.3203125,-38.57421875,-22.94921875
776737.2312460582,-30.76171875,-20.01953125,-36.62109375,-35.64453125
776737.2400187923,-33.69140625,-21.97265625,-30.76171875,-20.01953125
776737.2438799323,-30.2734375,-20.01953125,-29.296875,-15.13671875
776737.2477410723,-37.59765625,-23.4375,-31.73828125,-20.5078125
776737.2516022123,-42.48046875,-27.34375,-35.64453125,-18.5546875
776737.2554633523,-46.875,-32.71484375,-36.62109375,-26.3671875
776737.2863524723,-47.36328125,-31.25,-30.76171875,-42.96875
776737.2902136123,-40.52734375,-41.9921875,-31.25,-37.59765625
776737.2940747523,-25.87890625,-40.0390625,-29.78515625,-24.90234375
776737.2979358922,-31.73828125,-32.71484375,-30.2734375,-21.97265625
776737.3017970322,-39.55078125,-31.73828125,-25.87890625,-21.97265625
776737.3175032551,-30.2734375,-25.87890625,-36.62109375,-14.6484375
776737.3290368443,-41.50390625,-34.66796875,-29.78515625,-20.01953125
776737.332881374,-52.24609375,-38.57421875,-32.2265625,-44.921875
776737.3367259038,-41.50390625,-37.59765625,-21.97265625,-24.4140625
776737.3405704335,-35.64453125,-37.109375,-22.94921875,-18.5546875
776737.3444149633,-49.31640625,-37.59765625,-26.3671875,-37.59765625
776737.348259493,-59.5703125,-36.62109375,-22.94921875,-50.29296875
776737.3751712012,-22.4609375,-40.0390625,-29.78515625,-23.4375
776737.3790157309,-29.78515625,-39.0625,-30.76171875,-19.53125
776737.3828602607,-36.62109375,-39.0625,-26.3671875,-26.85546875
776737.3867047904,-39.0625,-38.0859375,-29.296875,-31.25
776737.4029437338,-21.97265625,-41.015625,-31.25,-13.671875
776737.4070328064,-22.94921875,-42.48046875,-29.296875,-15.625
776737.4356563145,-28.3203125,-29.296875,-27.83203125,-4.8828125
776737.4397453871,-17.578125,-30.2734375,-28.80859375,-0.9765625
776737.4438344596,-25.390625,-31.25,-29.78515625,-3.41796875
776737.4479235322,-39.0625,-35.64453125,-32.71484375,-20.99609375
776737.4520126048,-24.4140625,-36.1328125,-32.71484375,-31.25
776737.4766744075,-24.90234375,-34.66796875,-39.0625,-31.73828125
776737.4804129377,-16.11328125,-36.62109375,-34.66796875,-24.4140625
776737.4841514679,-20.01953125,-33.69140625,-29.296875,-14.16015625
776737.4878899981,-27.34375,-30.76171875,-34.66796875,-20.01953125
776737.4916285283,-27.83203125,-28.80859375,-36.1328125,-27.34375
776737.4953670586,-19.53125,-31.73828125,-37.109375,-10.25390625
776737.4991055888,-14.16015625,-28.80859375,-39.55078125,-2.9296875
776737.52153677,-30.76171875,-31.73828125,-33.203125,-33.69140625
776737.5252753003,-25.390625,-31.73828125,-30.76171875,-26.3671875
