lsl_timestamp,ch1,ch2,ch3,ch4
49382.884842201,-41.015625,-13.671875,-2.44140625,-1.46484375
49382.88854826394,-46.875,-10.7421875,-5.37109375,-31.25
49382.89225432688,-44.921875,-3.41796875,-4.39453125,-18.06640625
49382.89596038982,-45.41015625,-3.41796875,-3.90625,19.53125
49382.89966645276,-32.71484375,-4.39453125,-0.9765625,19.53125
49382.9033725157,-40.0390625,-0.48828125,-0.9765625,-16.11328125
49382.90707857864,-54.19921875,0.0,-6.34765625,-26.3671875
49382.91078464158,-45.41015625,1.46484375,-4.8828125,-1.953125
49382.91471154553,-40.52734375,-0.9765625,-3.41796875,6.34765625
49382.918485099864,-40.0390625,-7.8125,-4.39453125,-17.578125
49382.9222586542,-37.59765625,-10.7421875,-3.41796875,-29.296875
49382.92603220854,-37.59765625,-3.90625,1.953125,-2.9296875
49382.92980576288,-38.0859375,-4.39453125,5.37109375,20.5078125
49382.933579317214,-40.52734375,-2.44140625,6.34765625,15.625
49382.93735287155,-44.921875,3.41796875,6.8359375,-17.578125
49382.94112642589,-40.0390625,-3.41796875,1.46484375,-12.6953125
49382.944899980226,-31.73828125,-2.9296875,-3.90625,4.39453125
49382.94867353456,-31.25,-2.9296875,-8.30078125,-12.6953125
49382.9524470889,-32.2265625,-6.8359375,-1.953125,-42.48046875
49382.95622064324,-34.66796875,-0.48828125,4.39453125,-42.48046875
49382.959994197576,-25.390625,1.46484375,5.37109375,-16.11328125
49382.96376775191,-21.97265625,-0.9765625,8.30078125,-10.25390625
49382.96754130625,-41.9921875,-1.953125,3.41796875,-41.9921875
49382.97131486059,-39.55078125,0.0,1.46484375,-47.8515625
49382.975088414925,-28.3203125,1.953125,1.953125,-18.5546875
49382.97886196926,-25.390625,-4.8828125,-0.48828125,-13.18359375
49382.9826355236,-28.80859375,-5.37109375,-4.39453125,-21.484375
49382.98640907794,-37.59765625,-0.9765625,-8.30078125,-36.62109375
49383.00025690203,-37.59765625,-1.953125,-6.34765625,-36.1328125
49383.00514607447,-31.25,2.9296875,-6.34765625,-17.578125
49383.010035246916,-35.15625,6.34765625,-5.37109375,-28.80859375
49383.01492441936,-34.1796875,2.9296875,2.44140625,-54.6875
49383.0198135918,-30.76171875,-4.39453125,0.0,-40.0390625
49383.02470276425,-30.76171875,-4.8828125,-10.25390625,-15.625
49383.02959193669,-29.296875,1.46484375,-6.8359375,-9.27734375
49383.034481109135,-30.76171875,0.0,-3.41796875,-34.1796875
49383.03937028158,-39.0625,1.46484375,-7.32421875,-33.69140625
49383.04425945402,-39.55078125,8.30078125,-6.8359375,-11.71875
49383.049148626465,-30.2734375,1.46484375,-2.9296875,-7.32421875
49383.05403779891,-30.2734375,-1.953125,0.48828125,-23.92578125
49383.05892697135,-34.1796875,0.9765625,-1.46484375,-37.59765625
49383.0638161438,-34.66796875,1.46484375,0.0,-19.04296875
49383.06870531624,-28.80859375,3.41796875,0.9765625,0.48828125
49383.073594488684,-20.99609375,8.30078125,-5.37109375,-11.23046875
49383.07848366113,-22.4609375,8.30078125,-5.37109375,-43.9453125
49383.08337283357,-29.78515625,2.9296875,1.46484375,-29.296875
49383.088262006015,-42.96875,2.44140625,-3.41796875,-13.671875
49383.09315117846,-41.9921875,2.44140625,-7.32421875,-23.4375
49383.07942046736,-43.45703125,-0.9765625,-4.8828125,-46.38671875
49383.08328436974,-46.38671875,-2.44140625,-6.8359375,-47.36328125
49383.08714827213,-44.921875,-2.44140625,-4.39453125,-24.90234375
49383.09101217451,-41.015625,0.0,-3.41796875,-19.53125
49383.094876076895,-38.0859375,1.953125,-6.34765625,-46.875
49383.09873997928,-46.875,-3.90625,-14.16015625,-57.6171875
49383.10260388166,-49.8046875,-6.34765625,-21.484375,-36.62109375
49383.10646778405,-44.921875,1.953125,-20.99609375,-29.78515625
49383.11033168643,-41.9921875,6.34765625,-15.13671875,-40.0390625
49383.114195588816,-29.78515625,4.8828125,-7.8125,-46.38671875
49383.1180594912,-30.76171875,8.7890625,-4.39453125,-39.55078125
49383.121923393584,-44.43359375,8.30078125,-0.48828125,-32.2265625
49383.12578729597,-45.8984375,8.30078125,-3.90625,-34.1796875
49383.12965119835,-44.43359375,3.90625,-10.25390625,-41.015625
49383.13351510074,-46.875,-4.8828125,-9.27734375,-32.71484375
49383.13737900312,-43.9453125,0.0,-9.765625,-20.99609375
49383.141242905505,-41.50390625,8.7890625,-7.32421875,-20.5078125
49383.14510680789,-43.45703125,0.48828125,-4.39453125,-35.15625
49383.148970710274,-40.52734375,0.9765625,-10.7421875,-32.71484375
49383.15283461266,-42.96875,7.8125,-14.6484375,-17.08984375
49383.15447189234,-43.9453125,9.27734375,-4.8828125,-10.7421875
49383.1581158603,-45.8984375,12.6953125,-2.9296875,-36.62109375
49383.16175982826,-44.43359375,6.34765625,-4.8828125,-48.828125
49383.16540379622,-37.109375,5.37109375,-5.859375,-35.64453125
49383.16904776418,-34.1796875,7.8125,-6.8359375,-29.296875
49383.17269173214,-38.57421875,3.41796875,-8.7890625,-39.0625
49383.176335700104,-41.9921875,5.37109375,-8.30078125,-44.921875
49383.179979668064,-39.55078125,8.30078125,-8.7890625,-38.0859375
49383.183623636025,-40.0390625,3.90625,-11.23046875,-32.71484375
49383.187267603986,-39.0625,5.37109375,-12.20703125,-39.0625
49383.190911571946,-33.69140625,7.32421875,-5.37109375,-57.6171875
49383.19455553991,-33.203125,4.39453125,-4.8828125,-43.9453125
49383.19819950787,-29.78515625,9.765625,-9.765625,-16.6015625
49383.20184347583,-21.484375,7.32421875,-5.859375,-9.765625
49383.20548744379,-29.296875,-0.9765625,-3.90625,-39.55078125
49383.20913141175,-47.36328125,1.46484375,-3.41796875,-43.45703125
49383.21277537971,-49.31640625,2.9296875,-4.39453125,-22.94921875
49383.21641934767,-44.921875,3.90625,-6.34765625,-20.01953125
49383.22006331563,-41.50390625,3.41796875,-5.859375,-40.0390625
49383.22370728359,-39.0625,-6.34765625,-12.6953125,-41.015625
49383.232216432334,-41.015625,-4.39453125,-21.97265625,-20.5078125
49383.23603243413,-45.8984375,-3.90625,-19.53125,-24.90234375
49383.23984843592,-50.78125,-4.8828125,-18.5546875,-55.17578125
49383.243664437716,-42.48046875,5.37109375,-13.671875,-69.82421875
49383.24748043951,-28.80859375,7.8125,-3.41796875,-41.50390625
49383.2512964413,-31.25,7.32421875,-7.8125,-28.3203125
49383.2551124431,-36.62109375,0.9765625,-9.27734375,-41.015625
49383.25892844489,-42.48046875,-1.953125,-2.9296875,-51.7578125
49383.262744446685,-39.55078125,-0.9765625,-4.8828125,-35.15625
49383.26656044848,-39.55078125,-8.30078125,-4.39453125,-12.20703125
49383.27037645027,-36.62109375,-9.27734375,-3.41796875,-16.11328125
49383.27419245207,-40.0390625,-8.30078125,-13.18359375,-45.8984375
49383.27800845386,-55.6640625,-11.71875,-14.6484375,-45.8984375
49383.281824455655,-45.8984375,-8.30078125,-8.7890625,-31.25
49383.28564045745,-31.25,-8.7890625,-4.39453125,-32.2265625
49383.28945645924,-29.78515625,-8.7890625,-2.9296875,-53.22265625
49383.29327246104,-33.203125,-1.46484375,-4.8828125,-58.10546875
49383.29708846283,-34.66796875,3.41796875,-8.7890625,-30.2734375
49383.300904464624,-35.64453125,0.9765625,-8.7890625,-23.4375
49383.30472046642,-38.57421875,-5.859375,-7.32421875,-40.0390625
49383.30544330524,-39.55078125,-5.859375,-11.71875,-55.6640625
49383.30919297656,-41.9921875,-9.27734375,-10.7421875,-39.0625
49383.31294264788,-41.9921875,-12.20703125,-7.8125,-19.53125
49383.3166923192,-44.43359375,-5.859375,-5.859375,-24.4140625
49383.320441990516,-48.828125,1.953125,1.953125,-48.828125
49383.324191661835,-43.45703125,3.90625,0.48828125,-47.8515625
49383.327941333155,-40.52734375,-1.46484375,-4.8828125,-21.97265625
49383.331691004474,-38.57421875,-4.8828125,-6.8359375,-14.6484375
49383.33544067579,-39.0625,-3.41796875,-10.25390625,-41.9921875
49383.33919034711,-41.015625,-1.46484375,-10.25390625,-51.7578125
49383.34294001843,-34.1796875,1.953125,-17.08984375,-36.1328125
49383.34668968975,-24.90234375,3.41796875,-19.53125,-24.4140625
49383.35043936107,-30.76171875,0.48828125,-11.23046875,-37.109375
49383.35418903239,-47.8515625,-0.9765625,-12.6953125,-57.12890625
49383.35793870371,-52.734375,-6.34765625,-15.13671875,-41.50390625
49383.36168837503,-40.52734375,-16.6015625,-15.625,-29.78515625
49383.36543804635,-41.50390625,-13.18359375,-18.06640625,-45.8984375
49383.36918771767,-53.7109375,-3.41796875,-10.25390625,-66.40625
49383.37293738899,-47.8515625,-0.48828125,-6.8359375,-53.7109375
49383.37668706031,-37.59765625,0.0,-8.30078125,-30.76171875
49383.395187264105,-40.0390625,-2.9296875,-7.32421875,-30.76171875
49383.39999766154,-48.33984375,-1.953125,-9.765625,-50.29296875
49383.40480805897,-40.0390625,0.9765625,-14.6484375,-41.015625
49383.409618456404,-42.96875,0.0,-15.625,-26.85546875
49383.41442885384,-48.33984375,-0.9765625,-15.13671875,-34.1796875
49383.41923925127,-47.8515625,-7.32421875,-12.20703125,-53.7109375
49383.424049648704,-46.875,-7.8125,-13.671875,-61.5234375
49383.42886004614,-44.43359375,-1.953125,-12.6953125,-45.8984375
49383.43367044357,-44.43359375,-4.8828125,-12.20703125,-34.66796875
49383.438480841,-43.45703125,2.9296875,-14.16015625,-42.96875
49383.443291238436,-37.109375,4.39453125,-12.20703125,-54.19921875
49383.44810163587,-35.64453125,-3.90625,-16.11328125,-43.45703125
49383.4529120333,-42.48046875,-5.859375,-18.5546875,-28.3203125
49383.457722430736,-46.875,-2.44140625,-11.71875,-39.0625
49383.46253282817,-47.36328125,2.9296875,-13.671875,-61.03515625
49383.4673432256,-37.59765625,3.90625,-20.99609375,-48.828125
49383.472153623035,-29.78515625,0.0,-13.18359375,-22.4609375
49383.47696402047,-28.80859375,-2.9296875,-6.34765625,-13.671875
49383.4817744179,-41.015625,-1.46484375,-11.23046875,-45.8984375
49383.486584815335,-52.734375,-2.44140625,-11.23046875,-56.640625
49383.47090575988,-49.8046875,-4.8828125,-10.25390625,-26.85546875
49383.47475447168,-39.55078125,0.48828125,-14.6484375,-20.99609375
49383.47860318348,-40.52734375,0.48828125,-11.23046875,-46.875
49383.48245189528,-45.8984375,-1.953125,-4.39453125,-54.19921875
49383.48630060708,-37.59765625,5.859375,-9.765625,-25.390625
49383.49014931888,-36.62109375,10.25390625,-10.25390625,-14.6484375
49383.49399803068,-44.921875,8.30078125,-6.34765625,-44.43359375
49383.49784674248,-35.64453125,7.32421875,-5.37109375,-58.59375
49383.50169545428,-30.2734375,0.9765625,-0.48828125,-39.0625
49383.50554416608,-30.2734375,-3.90625,0.0,-23.92578125
49383.50939287788,-34.1796875,-0.48828125,-0.9765625,-30.2734375
49383.51324158968,-41.50390625,4.39453125,-1.46484375,-46.38671875
49383.51709030148,-46.38671875,-2.9296875,-10.7421875,-45.8984375
49383.52093901328,-43.9453125,-9.765625,-13.671875,-27.83203125
49383.52478772508,-38.57421875,-2.9296875,-7.8125,-22.94921875
49383.52863643688,-34.66796875,2.44140625,-5.859375,-50.29296875
49383.53248514868,-34.1796875,-2.9296875,-9.27734375,-49.8046875
49383.53633386048,-34.66796875,-3.41796875,-13.671875,-32.2265625
49383.54018257228,-46.875,-2.44140625,-14.16015625,-33.203125
49383.54403128408,-48.33984375,-7.32421875,-13.18359375,-50.29296875
49383.545031772475,-35.64453125,-0.9765625,-14.16015625,-50.29296875
49383.548823111,-31.73828125,2.44140625,-11.23046875,-28.3203125
49383.55261444952,-29.78515625,-2.9296875,-5.859375,-18.5546875
49383.55640578805,-30.76171875,0.48828125,-8.30078125,-29.78515625
49383.56019712657,-31.25,2.44140625,-11.71875,-47.8515625
49383.563988465095,-29.78515625,-1.953125,-12.20703125,-36.1328125
49383.56777980362,-26.85546875,3.41796875,-14.6484375,-17.578125
49383.57157114214,-32.71484375,7.32421875,-16.11328125,-26.3671875
49383.57536248067,-41.9921875,3.41796875,-19.04296875,-59.5703125
49383.57915381919,-45.8984375,0.48828125,-14.16015625,-54.19921875
49383.582945157716,-39.0625,-5.37109375,-8.30078125,-30.2734375
49383.58673649624,-40.52734375,-7.8125,-10.25390625,-27.34375
49383.59052783476,-46.38671875,-6.34765625,-15.625,-44.43359375
49383.59431917329,-32.71484375,-4.8828125,-10.7421875,-44.43359375
49383.59811051181,-36.1328125,0.9765625,-5.37109375,-24.4140625
49383.601901850336,-52.24609375,-0.48828125,-11.71875,-14.6484375
49383.60569318886,-54.6875,-2.44140625,-12.20703125,-29.296875
49383.609484527384,-54.6875,1.953125,-9.765625,-47.36328125
49383.61327586591,-47.36328125,3.41796875,-10.7421875,-33.203125
49383.61706720443,-42.48046875,-3.41796875,-10.7421875,-18.06640625
49383.621322043015,-44.43359375,-1.46484375,-7.32421875,-32.71484375
49383.6250879696,-45.8984375,0.9765625,-6.34765625,-52.24609375
49383.62885389619,-38.57421875,-2.44140625,-9.27734375,-36.62109375
49383.632619822776,-43.45703125,-1.953125,-11.23046875,-13.18359375
49383.63638574936,-47.36328125,0.9765625,-9.27734375,-8.7890625
49383.64015167595,-38.57421875,2.44140625,-2.44140625,-26.3671875
49383.64391760254,-39.0625,2.44140625,0.0,-25.390625
49383.647683529125,-35.15625,0.9765625,1.46484375,2.9296875
49383.65144945571,-41.50390625,2.44140625,-1.953125,7.32421875
49383.6552153823,-47.8515625,4.8828125,-7.8125,-27.34375
49383.65898130889,-41.50390625,2.9296875,-5.859375,-39.55078125
49383.662747235474,-32.71484375,-3.41796875,-6.8359375,-27.34375
49383.66651316206,-29.78515625,-5.37109375,-12.20703125,-19.04296875
49383.67027908865,-41.015625,0.48828125,-16.11328125,-35.15625
49383.674045015236,-47.36328125,-3.41796875,-14.6484375,-53.7109375
49383.67781094182,-39.55078125,-7.32421875,-13.671875,-36.62109375
49383.68157686841,-31.25,1.46484375,-12.20703125,-20.99609375
49383.685342795,-41.9921875,1.953125,-14.6484375,-37.59765625
49383.689108721584,-47.36328125,-7.8125,-17.08984375,-56.640625
49383.69287464817,-39.0625,-10.25390625,-15.13671875,-31.25
49383.69492512121,-46.875,-0.9765625,-14.6484375,-20.5078125
49383.698546307685,-55.17578125,3.90625,-16.6015625,-31.25
49383.70216749416,-55.6640625,-4.39453125,-16.6015625,-49.31640625
49383.70578868063,-58.59375,-5.859375,-8.7890625,-45.8984375
49383.7094098671,-60.05859375,-5.859375,-5.859375,-25.87890625
49383.71303105357,-51.7578125,-7.8125,-7.8125,-25.390625
49383.716652240044,-60.05859375,-6.34765625,-9.27734375,-46.875
49383.720273426516,-62.98828125,-7.8125,-7.8125,-52.24609375
49383.72389461299,-57.6171875,-12.20703125,-10.25390625,-25.390625
49383.72751579946,-45.41015625,-11.71875,-14.6484375,-11.23046875
49383.73113698593,-37.109375,-5.37109375,-10.7421875,-12.6953125
49383.7347581724,-49.8046875,-7.32421875,-4.8828125,-31.73828125
49383.738379358874,-52.734375,-7.8125,-3.90625,-23.4375
49383.742000545346,-35.15625,-3.90625,-6.8359375,4.39453125
49383.74562173182,-41.9921875,-6.8359375,-9.765625,-12.20703125
49383.74924291829,-52.24609375,-3.41796875,-12.6953125,-44.921875
49383.75286410476,-37.59765625,-3.41796875,-7.32421875,-35.64453125
49383.75648529123,-33.203125,-4.8828125,-2.44140625,-15.625
49383.760106477705,-37.59765625,-1.953125,-5.859375,-18.06640625
49383.763727664176,-35.64453125,3.41796875,-8.7890625,-40.0390625
49383.78491939985,-37.59765625,4.39453125,-8.30078125,-52.24609375
49383.78907517036,-38.0859375,-0.48828125,-8.30078125,-29.296875
49383.79323094087,-47.8515625,-5.859375,-9.765625,-20.5078125
49383.79738671138,-49.8046875,-1.46484375,-11.23046875,-49.31640625
49383.801542481895,-34.66796875,3.41796875,-12.20703125,-55.17578125
49383.80569825241,-26.3671875,2.9296875,-8.30078125,-30.76171875
49383.80985402292,-28.80859375,0.48828125,-6.8359375,-14.6484375
49383.81400979343,-30.2734375,4.39453125,-6.34765625,-30.2734375
49383.81816556394,-36.1328125,3.41796875,-5.859375,-53.22265625
49383.82232133445,-39.0625,-2.44140625,-7.8125,-36.1328125
49383.826477104965,-38.57421875,-0.48828125,-6.8359375,-21.484375
49383.83063287548,-39.55078125,-2.44140625,-9.27734375,-34.1796875
49383.83478864599,-40.52734375,0.0,-17.08984375,-55.17578125
49383.8389444165,-38.57421875,4.8828125,-9.765625,-51.26953125
49383.84310018701,-34.1796875,-2.9296875,-8.30078125,-31.25
49383.847255957524,-37.59765625,-6.8359375,-20.5078125,-33.203125
49383.851411728036,-49.8046875,-4.8828125,-20.01953125,-62.5
49383.85556749855,-47.36328125,-2.9296875,-14.6484375,-57.6171875
49383.85972326906,-41.50390625,0.48828125,-14.6484375,-51.26953125
49383.86387903957,-38.57421875,-7.32421875,-14.16015625,-66.89453125
49383.862572695536,-36.62109375,-11.23046875,-13.671875,-79.58984375
49383.86658711947,-39.0625,-2.9296875,-13.671875,-85.9375
49383.8706015434,-33.203125,2.44140625,-13.18359375,-59.5703125
49383.87461596733,-30.76171875,-3.90625,-11.23046875,-39.0625
49383.878630391264,-30.2734375,-7.8125,-3.90625,-48.33984375
49383.882644815196,-32.2265625,-1.953125,0.0,-70.3125
49383.88665923913,-36.62109375,-9.765625,-5.37109375,-62.5
49383.89067366306,-32.71484375,-10.7421875,-4.39453125,-46.38671875
49383.89468808699,-26.3671875,-6.34765625,-2.9296875,-50.29296875
49383.89870251092,-25.87890625,-3.90625,-11.71875,-72.265625
49383.902716934856,-21.97265625,0.9765625,-10.25390625,-68.84765625
49383.90673135879,-23.92578125,1.46484375,-7.32421875,-41.50390625
49383.91074578272,-28.80859375,-0.9765625,-13.671875,-41.9921875
49383.91476020665,-41.015625,-3.90625,-13.671875,-65.4296875
49383.91877463058,-47.8515625,-4.39453125,-13.18359375,-62.5
49383.922789054515,-39.0625,-7.32421875,-12.6953125,-40.52734375
49383.92680347845,-24.4140625,-4.8828125,-5.859375,-28.3203125
49383.93081790238,-22.94921875,1.46484375,-4.8828125,-44.921875
49383.93483232631,-35.64453125,0.48828125,-3.41796875,-62.5
49383.93884675024,-38.0859375,2.9296875,-4.8828125,-46.38671875
49383.93585125532,-35.64453125,4.39453125,-13.671875,-31.25
49383.93972256001,-37.59765625,3.90625,-12.6953125,-42.96875
49383.9435938647,-35.64453125,7.32421875,-10.7421875,-66.40625
49383.94746516939,-27.83203125,-0.9765625,-10.25390625,-59.08203125
49383.95133647408,-34.1796875,-7.8125,-4.8828125,-38.0859375
49383.95520777877,-43.45703125,0.0,-4.8828125,-42.96875
49383.959079083455,-39.55078125,2.44140625,-7.32421875,-63.96484375
49383.962950388144,-35.15625,-0.48828125,-5.37109375,-53.7109375
49383.96682169283,-35.15625,0.48828125,-6.34765625,-32.2265625
49383.97069299752,-35.64453125,-0.9765625,-6.8359375,-26.85546875
49383.97456430221,-33.203125,-0.9765625,-4.8828125,-52.734375
49383.9784356069,-34.66796875,3.41796875,-3.41796875,-64.94140625
49383.98230691159,-34.1796875,-1.953125,-2.9296875,-41.50390625
49383.98617821628,-30.2734375,-3.41796875,-6.8359375,-34.66796875
49383.990049520966,-34.66796875,4.8828125,-6.8359375,-58.59375
49383.993920825655,-30.2734375,-0.48828125,-4.39453125,-75.1953125
49383.99779213034,-25.87890625,0.9765625,-0.48828125,-58.59375
49384.00166343503,-28.80859375,3.90625,-1.46484375,-38.0859375
