lsl_timestamp,ch1,ch2,ch3,ch4
41306.34486147229,-8.30078125,-47.8515625,-39.0625,113.76953125
41306.34862625743,-5.859375,-58.59375,-11.23046875,110.3515625
41306.35239104257,-17.578125,-60.546875,-20.01953125,112.79296875
41306.356155827714,-13.671875,-31.73828125,-24.4140625,112.3046875
41306.35992061286,-13.18359375,-20.99609375,-19.04296875,98.14453125
41306.363685398,-7.8125,-42.48046875,-5.859375,52.24609375
41306.36745018314,7.32421875,-47.36328125,-5.859375,40.52734375
41306.37121496828,24.4140625,-51.26953125,-22.94921875,10.25390625
41306.374979753426,-13.18359375,-57.6171875,-33.203125,-18.5546875
41306.37874453857,-34.66796875,-42.96875,-27.83203125,-17.08984375
41306.38250932371,-15.13671875,-31.25,-34.1796875,-15.13671875
41306.38627410885,-2.44140625,-37.109375,-52.734375,-38.57421875
41306.390038893995,0.9765625,-48.33984375,-39.55078125,-51.7578125
41306.39380367914,-13.18359375,-42.48046875,-29.78515625,-40.0390625
41306.398340060856,-12.6953125,-40.52734375,-44.43359375,-42.96875
41306.40216055471,-14.6484375,-53.22265625,-13.18359375,-48.33984375
41306.40598104856,9.27734375,-52.24609375,0.9765625,-46.875
41306.40980154242,6.8359375,-51.7578125,-18.06640625,-41.015625
41306.41362203627,-4.8828125,-51.7578125,-11.71875,-48.33984375
41306.417442530124,-18.06640625,-44.43359375,-26.3671875,-49.31640625
41306.42126302398,-30.2734375,-42.96875,-16.11328125,-32.2265625
41306.42508351783,-24.90234375,-63.4765625,4.8828125,-21.484375
41306.428904011686,-20.5078125,-57.6171875,-4.39453125,-20.99609375
41306.43272450554,-18.06640625,-32.71484375,-16.11328125,-34.1796875
41306.43654499939,-0.48828125,-30.2734375,-21.484375,-42.48046875
41306.44036549325,21.484375,-38.0859375,-21.484375,-31.25
41306.4441859871,9.765625,-40.0390625,-26.85546875,-21.97265625
41306.448006480954,-11.23046875,-35.15625,-33.69140625,0.0
41306.45182697481,-12.20703125,-26.85546875,-20.5078125,32.71484375
41306.45564746866,-4.39453125,-45.41015625,-9.27734375,48.33984375
41306.459467962515,-3.90625,-64.94140625,-18.06640625,33.69140625
41306.46328845637,-4.8828125,-52.734375,-30.76171875,31.73828125
41306.46710895022,4.39453125,-38.57421875,-42.96875,57.12890625
41306.470929444076,10.25390625,-42.48046875,-13.18359375,80.078125
41306.48488097656,-2.9296875,-58.10546875,-19.53125,110.83984375
41306.4894658008,2.44140625,-54.6875,-34.66796875,120.1171875
41306.494050625035,0.9765625,-42.48046875,-12.6953125,123.53515625
41306.49863544927,-12.20703125,-44.921875,-0.9765625,115.72265625
41306.50322027351,-13.671875,-34.66796875,-11.23046875,125.9765625
41306.507805097746,-26.85546875,-39.55078125,-20.99609375,154.296875
41306.51238992198,-29.296875,-52.24609375,-29.78515625,149.90234375
41306.51697474622,-18.06640625,-48.33984375,-25.390625,133.7890625
41306.52155957046,-25.390625,-58.59375,-18.06640625,138.18359375
41306.526144394695,-27.34375,-63.96484375,-14.6484375,160.64453125
41306.53072921893,-17.578125,-56.15234375,-22.4609375,158.69140625
41306.53531404317,-13.18359375,-45.41015625,-53.7109375,152.83203125
41306.539898867406,-23.92578125,-42.48046875,-52.24609375,150.390625
41306.54448369164,-2.9296875,-50.78125,-22.4609375,162.59765625
41306.54906851588,17.08984375,-48.33984375,-29.296875,172.8515625
41306.55365334012,7.8125,-61.5234375,-29.296875,169.43359375
41306.558238164354,-6.8359375,-57.6171875,-27.83203125,162.59765625
41306.56282298859,-44.921875,-45.41015625,-26.3671875,154.78515625
41306.56740781283,-50.78125,-56.640625,-15.13671875,166.50390625
41306.571992637066,-18.06640625,-63.4765625,-10.25390625,183.59375
41306.560502674336,-7.32421875,-60.546875,-10.25390625,164.55078125
41306.56428200606,-11.23046875,-54.19921875,-14.6484375,169.921875
41306.568061337784,-9.27734375,-52.24609375,-9.765625,170.8984375
41306.57184066951,-16.6015625,-56.15234375,-9.765625,166.9921875
41306.57562000123,-25.87890625,-61.5234375,-6.8359375,185.546875
41306.57939933296,-22.4609375,-62.98828125,-13.671875,191.89453125
41306.58317866468,-18.06640625,-60.546875,-23.4375,178.22265625
41306.586957996406,-14.16015625,-49.8046875,-22.94921875,160.64453125
41306.59073732813,-17.578125,-46.38671875,-17.08984375,152.83203125
41306.594516659854,-21.97265625,-54.19921875,-36.1328125,166.9921875
41306.59829599158,-10.7421875,-57.12890625,-48.33984375,179.19921875
41306.6020753233,7.32421875,-49.8046875,-35.15625,191.89453125
41306.60585465503,-5.37109375,-60.546875,-14.6484375,212.890625
41306.60963398675,-18.06640625,-63.4765625,8.30078125,214.84375
41306.613413318475,0.9765625,-56.15234375,14.16015625,205.078125
41306.6171926502,0.0,-62.5,14.6484375,200.68359375
41306.62097198192,-26.85546875,-59.08203125,9.765625,193.359375
41306.62475131365,-26.85546875,-51.7578125,-5.37109375,177.24609375
41306.62853064537,-30.76171875,-53.22265625,-8.7890625,164.0625
41306.632309977096,-24.4140625,-55.6640625,-2.44140625,168.45703125
41306.637342892405,-10.25390625,-60.546875,-7.32421875,173.828125
41306.64103636547,-15.625,-65.4296875,-7.32421875,184.08203125
41306.64472983854,-5.859375,-60.546875,-18.06640625,180.17578125
41306.648423311606,0.9765625,-66.40625,-20.99609375,187.01171875
41306.65211678467,-17.578125,-68.359375,-14.16015625,194.82421875
41306.65581025774,-41.015625,-61.03515625,-18.5546875,209.9609375
41306.65950373081,-31.25,-57.6171875,-23.4375,220.21484375
41306.663197203874,-14.6484375,-52.24609375,-37.109375,206.54296875
41306.66689067694,-12.20703125,-62.5,-34.1796875,199.21875
41306.67058415001,-28.80859375,-63.96484375,-14.16015625,181.15234375
41306.674277623075,-30.2734375,-66.89453125,-30.76171875,189.453125
41306.67797109614,-36.1328125,-85.44921875,-43.45703125,219.7265625
41306.68166456921,-42.96875,-79.58984375,-26.3671875,213.8671875
41306.685358042276,-15.625,-80.078125,-34.66796875,206.0546875
41306.68905151534,-19.04296875,-71.77734375,-50.29296875,230.46875
41306.69274498841,-41.50390625,-56.640625,-43.45703125,210.9375
41306.69643846148,-39.55078125,-59.5703125,-36.62109375,194.82421875
41306.70013193454,-22.94921875,-59.08203125,-40.52734375,218.26171875
41306.70382540761,-33.203125,-57.6171875,-34.66796875,216.30859375
41306.70751888068,-33.69140625,-52.734375,-27.34375,198.2421875
41306.71341021611,-30.2734375,-57.6171875,-35.64453125,193.359375
41306.71735987212,-31.25,-72.265625,-34.66796875,197.265625
41306.72130952813,-40.52734375,-92.28515625,-37.59765625,180.17578125
41306.725259184146,-35.64453125,-77.63671875,-57.6171875,175.78125
41306.72920884016,-32.71484375,-69.3359375,-62.5,168.9453125
41306.73315849617,-50.29296875,-72.265625,-72.265625,173.33984375
41306.737108152185,-46.875,-69.82421875,-77.1484375,173.33984375
41306.7410578082,-47.8515625,-66.40625,-61.5234375,163.0859375
41306.74500746421,-28.80859375,-62.01171875,-58.10546875,182.6171875
41306.748957120224,-23.4375,-63.96484375,-56.640625,195.80078125
41306.75290677624,-29.296875,-63.96484375,-50.78125,175.29296875
41306.75685643225,-26.85546875,-64.453125,-55.17578125,195.80078125
41306.76080608826,-49.8046875,-62.01171875,-51.7578125,204.1015625
41306.764755744276,-53.22265625,-49.31640625,-38.57421875,199.21875
41306.76870540029,-39.55078125,-52.734375,-42.96875,218.75
41306.7726550563,-35.15625,-86.9140625,-47.36328125,219.7265625
41306.776604712315,-45.8984375,-84.47265625,-43.45703125,217.28515625
41306.78055436833,-43.45703125,-74.70703125,-39.55078125,229.00390625
41306.78450402434,-43.45703125,-80.078125,-39.55078125,231.93359375
41306.788453680354,-47.36328125,-68.359375,-63.4765625,241.69921875
41306.787849452,-29.78515625,-75.1953125,-65.4296875,253.90625
41306.791853627365,-25.87890625,-74.21875,-44.921875,222.16796875
41306.79585780273,-26.85546875,-72.265625,-46.38671875,216.30859375
41306.7998619781,-17.578125,-71.2890625,-30.2734375,251.46484375
41306.80386615347,-49.31640625,-58.10546875,-25.390625,245.1171875
41306.807870328834,-44.921875,-58.59375,-39.55078125,236.328125
41306.8118745042,-23.4375,-73.2421875,-35.15625,221.19140625
41306.81587867957,-32.2265625,-81.54296875,-32.2265625,215.8203125
41306.819882854936,-27.34375,-77.63671875,-43.45703125,224.12109375
41306.8238870303,-36.62109375,-68.84765625,-34.1796875,225.09765625
41306.82789120567,-37.59765625,-66.40625,-16.11328125,236.328125
41306.83189538104,-26.3671875,-81.54296875,-33.69140625,254.39453125
41306.835899556405,-29.78515625,-84.47265625,-54.6875,250.0
41306.83990373177,-30.2734375,-75.1953125,-57.12890625,226.07421875
41306.84390790714,-29.78515625,-58.59375,-39.0625,227.05078125
41306.84791208251,-38.0859375,-73.73046875,-21.484375,236.81640625
41306.851916257874,-34.1796875,-91.30859375,-17.08984375,231.4453125
41306.85592043324,-31.73828125,-73.73046875,-22.94921875,219.7265625
41306.85992460861,-39.55078125,-75.68359375,-30.2734375,232.91015625
41306.863928783976,-28.80859375,-69.82421875,-35.64453125,228.515625
41306.86248535286,-34.66796875,-58.10546875,-41.50390625,212.890625
41306.86628883979,-9.27734375,-81.54296875,-44.43359375,222.16796875
41306.87009232672,-25.390625,-101.07421875,-52.734375,221.19140625
41306.873895813646,-67.3828125,-102.05078125,-52.734375,208.49609375
41306.877699300574,-58.10546875,-93.26171875,-67.87109375,215.33203125
41306.8815027875,-46.38671875,-74.70703125,-74.70703125,224.12109375
41306.88530627443,-55.6640625,-68.84765625,-50.78125,212.40234375
41306.88910976136,-46.38671875,-79.1015625,-42.48046875,212.890625
41306.89291324829,-31.25,-86.42578125,-41.9921875,219.7265625
41306.89671673522,-34.1796875,-86.42578125,-34.1796875,213.8671875
41306.900520222145,-40.0390625,-81.54296875,-36.1328125,208.49609375
41306.904323709074,-34.1796875,-82.03125,-46.38671875,193.84765625
41306.908127196,-40.0390625,-76.171875,-48.828125,190.91796875
41306.91193068293,-32.2265625,-77.63671875,-48.33984375,198.2421875
41306.91573416986,-32.71484375,-88.8671875,-47.36328125,200.1953125
41306.91953765679,-36.62109375,-82.03125,-46.38671875,191.89453125
41306.923341143716,-30.2734375,-67.87109375,-52.24609375,196.2890625
41306.927144630645,-44.43359375,-83.0078125,-63.4765625,183.10546875
41306.93094811757,-41.50390625,-85.44921875,-71.77734375,181.640625
41306.9347516045,-37.59765625,-78.125,-65.91796875,188.96484375
41306.951723983315,-20.99609375,-79.58984375,-48.828125,169.921875
41306.95645835846,-31.25,-75.68359375,-55.17578125,165.0390625
41306.9611927336,-44.43359375,-66.89453125,-66.40625,170.41015625
41306.965927108744,-37.59765625,-72.265625,-71.2890625,165.0390625
41306.97066148389,-32.2265625,-109.375,-69.82421875,161.1328125
41306.97539585903,-53.22265625,-113.76953125,-66.89453125,152.83203125
41306.98013023417,-64.94140625,-105.95703125,-65.4296875,149.4140625
41306.984864609316,-63.96484375,-107.91015625,-64.453125,148.4375
41306.98959898446,-48.828125,-93.26171875,-60.05859375,149.90234375
41306.9943333596,-56.15234375,-90.8203125,-53.22265625,139.6484375
41306.999067734745,-60.546875,-72.265625,-49.31640625,146.484375
41307.00380210989,-47.36328125,-74.70703125,-55.6640625,138.671875
41307.00853648503,-58.10546875,-90.8203125,-62.01171875,99.12109375
41307.013270860174,-73.2421875,-93.75,-61.5234375,79.1015625
41307.01800523532,-72.265625,-92.7734375,-60.05859375,73.73046875
41307.02273961046,-77.63671875,-91.796875,-59.08203125,73.73046875
41307.0274739856,-75.68359375,-97.65625,-59.08203125,55.6640625
41307.032208360746,-90.8203125,-100.09765625,-62.01171875,33.203125
41307.03694273589,-118.1640625,-88.8671875,-75.1953125,21.484375
41307.04167711103,-113.28125,-77.63671875,-58.59375,17.578125
41307.037016891256,-116.69921875,-82.51953125,-38.57421875,21.97265625
41307.041946358746,-129.39453125,-112.3046875,-61.03515625,36.62109375
41307.046875826236,-136.71875,-108.3984375,-65.91796875,40.0390625
41307.051805293726,-135.7421875,-89.35546875,-67.87109375,8.30078125
41307.056734761216,-155.76171875,-85.44921875,-68.359375,2.44140625
41307.061664228706,-165.52734375,-96.19140625,-68.359375,4.8828125
41307.066593696196,-157.2265625,-117.1875,-89.35546875,-3.41796875
41307.071523163686,-141.11328125,-115.234375,-74.70703125,0.48828125
41307.076452631176,-134.765625,-96.6796875,-64.94140625,4.39453125
41307.081382098666,-136.23046875,-94.23828125,-59.08203125,12.6953125
41307.086311566156,-114.74609375,-101.5625,-50.29296875,16.11328125
41307.091241033646,-102.05078125,-99.609375,-76.66015625,26.3671875
41307.096170501136,-98.14453125,-97.16796875,-84.47265625,48.33984375
41307.101099968626,-85.9375,-91.30859375,-69.82421875,64.453125
41307.106029436116,-83.0078125,-88.8671875,-65.4296875,63.96484375
41307.110958903606,-84.9609375,-104.4921875,-80.56640625,60.05859375
41307.115888371096,-72.265625,-113.28125,-87.40234375,82.03125
41307.120817838586,-50.78125,-90.33203125,-75.1953125,95.21484375
41307.125747306076,-62.5,-94.7265625,-86.42578125,105.95703125
41307.130676773566,-73.73046875,-101.5625,-89.35546875,114.74609375
41307.10125360128,-54.19921875,-93.26171875,-90.33203125,85.44921875
41307.10452041944,-32.2265625,-94.7265625,-88.8671875,97.65625
41307.1077872376,-29.78515625,-87.890625,-81.0546875,119.62890625
41307.11105405576,-32.2265625,-85.9375,-84.47265625,99.12109375
41307.114320873916,-28.80859375,-90.8203125,-72.75390625,103.515625
41307.117587692075,-36.62109375,-100.5859375,-67.87109375,119.140625
41307.120854510234,-41.50390625,-102.05078125,-75.1953125,119.62890625
41307.124121328394,-18.5546875,-95.703125,-74.70703125,114.74609375
41307.12738814655,7.8125,-82.03125,-74.70703125,120.60546875
41307.13065496471,-11.23046875,-92.28515625,-71.77734375,115.234375
41307.13392178287,-19.53125,-99.12109375,-64.453125,110.83984375
41307.13718860103,-5.859375,-92.28515625,-70.3125,99.609375
41307.14045541919,-8.7890625,-81.54296875,-79.1015625,94.23828125
41307.14372223735,-14.16015625,-80.56640625,-76.171875,126.953125
41307.14698905551,-18.5546875,-76.171875,-63.96484375,141.11328125
41307.15025587367,-22.4609375,-81.54296875,-55.17578125,140.625
41307.15352269183,-10.7421875,-99.609375,-63.4765625,160.64453125
41307.15678950999,-11.23046875,-94.23828125,-69.82421875,152.34375
41307.160056328146,-9.765625,-107.91015625,-65.91796875,142.578125
41307.163323146306,-3.41796875,-114.2578125,-83.984375,160.15625
41307.19211277222,-8.30078125,-92.28515625,-102.5390625,167.48046875
41307.19711498072,-8.30078125,-68.84765625,-93.26171875,178.22265625
41307.20211718922,-5.859375,-82.03125,-67.87109375,176.26953125
41307.20711939772,-17.578125,-95.703125,-48.33984375,166.015625
41307.212121606215,-15.625,-74.70703125,-53.7109375,153.80859375
41307.21712381471,0.9765625,-57.6171875,-66.89453125,167.48046875
41307.22212602321,-7.32421875,-75.1953125,-70.80078125,175.78125
41307.22712823171,-28.3203125,-104.98046875,-67.3828125,180.6640625
41307.23213044021,-13.671875,-90.33203125,-70.3125,189.94140625
41307.237132648705,8.7890625,-80.56640625,-95.703125,207.51953125
41307.2421348572,0.48828125,-91.30859375,-79.58984375,204.58984375
41307.2471370657,-6.34765625,-87.890625,-55.6640625,180.17578125
41307.2521392742,6.8359375,-91.796875,-51.26953125,184.08203125
41307.257141482696,0.0,-84.47265625,-59.08203125,202.63671875
41307.262143691194,-19.04296875,-81.54296875,-66.89453125,198.73046875
41307.26714589969,-29.78515625,-87.890625,-57.6171875,181.640625
41307.27214810819,-18.06640625,-74.70703125,-61.5234375,168.9453125
41307.27715031669,-3.90625,-52.734375,-79.58984375,177.734375
41307.282152525186,-9.27734375,-63.96484375,-58.59375,197.75390625
41307.28715473368,-19.53125,-79.58984375,-41.015625,191.89453125
41307.2632218111,-15.13671875,-77.1484375,-53.7109375,192.3828125
41307.268187338384,-3.41796875,-84.9609375,-61.5234375,198.2421875
41307.273152865666,-0.48828125,-75.1953125,-66.40625,188.4765625
41307.27811839295,2.9296875,-69.82421875,-83.0078125,172.8515625
41307.28308392023,-11.71875,-89.35546875,-79.58984375,185.05859375
41307.28804944751,-30.76171875,-80.078125,-70.3125,188.96484375
41307.29301497479,-21.97265625,-68.84765625,-81.54296875,189.453125
41307.29798050207,-20.01953125,-72.75390625,-82.51953125,188.4765625
41307.302946029355,-20.5078125,-81.54296875,-76.171875,173.33984375
41307.307911556636,-9.765625,-101.07421875,-62.98828125,156.73828125
41307.31287708392,-1.953125,-81.0546875,-62.01171875,133.30078125
41307.3178426112,-10.7421875,-57.12890625,-76.66015625,121.58203125
41307.32280813848,-18.5546875,-56.15234375,-85.44921875,133.7890625
41307.32777366576,9.27734375,-58.59375,-83.984375,163.57421875
41307.33273919304,7.32421875,-78.125,-81.54296875,160.64453125
41307.337704720325,-22.4609375,-70.3125,-62.01171875,135.7421875
41307.342670247606,-32.71484375,-57.12890625,-56.15234375,114.74609375
41307.34763577489,-36.62109375,-67.3828125,-68.359375,124.0234375
41307.35260130217,-43.9453125,-81.0546875,-72.265625,118.1640625
41307.35756682945,-24.4140625,-68.359375,-70.3125,116.2109375
41307.34018058085,-18.06640625,-55.17578125,-64.94140625,140.625
41307.343766867794,-22.94921875,-70.3125,-63.96484375,136.23046875
41307.347353154735,3.41796875,-73.73046875,-80.56640625,138.18359375
41307.350939441676,-7.32421875,-67.87109375,-92.7734375,147.94921875
41307.35452572862,-5.859375,-56.15234375,-64.94140625,151.85546875
41307.35811201556,-9.765625,-58.10546875,-53.7109375,131.8359375
41307.3616983025,-35.64453125,-65.91796875,-66.40625,116.69921875
